number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
893,0.04333813861012459,2026-05-19 00:37:27.090351,2026-05-19 00:37:27.317682,0 days 00:00:00.227331,128,1.4611845695980517,1.767078433359872,0.008726681648799245,5,0.5154505680507733,4000,PRUNED
894,0.00016556157788727432,2026-05-19 00:37:27.323835,2026-05-19 00:37:27.592091,0 days 00:00:00.268256,128,1.7081814275985963,0.1690311045211155,0.007156490731972198,2,0.6395868064113149,5000,PRUNED
895,0.030944829806685448,2026-05-19 00:37:27.598943,2026-05-19 00:37:27.756491,0 days 00:00:00.157548,128,1.992732751960848,9.4890332828784,0.009097055509918595,2,0.42869477807813816,4000,PRUNED
896,0.007814669981598854,2026-05-19 00:37:27.763012,2026-05-19 00:37:27.919444,0 days 00:00:00.156432,128,1.5724194726713747,1.0267634390446263,0.008114587941210432,2,0.5843922136105072,5000,PRUNED
897,0.0024419568944722414,2026-05-19 00:37:27.925933,2026-05-19 00:37:28.075502,0 days 00:00:00.149569,64,1.8255784753549777,0.08716071047935017,0.009231717154761598,2,0.4975054942353079,4000,PRUNED
898,0.011012094095349312,2026-05-19 00:37:28.082081,2026-05-19 00:37:28.237919,0 days 00:00:00.155838,128,1.400712330627034,2.413415068392556,0.008466635009915622,2,0.616955653156557,5000,PRUNED
899,0.01216262299567461,2026-05-19 00:37:28.244512,2026-05-19 00:37:28.406573,0 days 00:00:00.162061,128,2.126381001890113,1.3391737536968606,0.007565591352974116,2,0.7148177400947754,5000,PRUNED
900,0.004075370728969574,2026-05-19 00:37:28.413267,2026-05-19 00:37:28.582048,0 days 00:00:00.168781,128,1.238500251402793,0.017318239562049614,0.009255720312068547,2,0.4126632396062717,2000,PRUNED
901,0.0022813118994235992,2026-05-19 00:37:28.589246,2026-05-19 00:37:28.758459,0 days 00:00:00.169213,48,1.6822398881933325,0.11301241371506257,0.008157530911445767,2,0.5965944912181459,4000,PRUNED
902,0.014002684503793716,2026-05-19 00:37:28.765781,2026-05-19 00:37:28.931216,0 days 00:00:00.165435,32,1.9078813859794803,1.9876981135453666,0.006714054961266177,2,0.8707299270913139,3000,PRUNED
903,0.0384209118783474,2026-05-19 00:37:28.937672,2026-05-19 00:37:29.100808,0 days 00:00:00.163136,112,2.4769895396105985,1.676028525868997,0.00013811943942705442,2,0.7671147160527875,5000,PRUNED
904,0.007156260311603546,2026-05-19 00:37:29.107717,2026-05-19 00:37:29.271667,0 days 00:00:00.163950,128,1.5760846865786915,3.192447998704163,0.009268647438313557,2,0.54509785794845,4000,PRUNED
905,0.003660713555291295,2026-05-19 00:37:29.278520,2026-05-19 00:37:29.436104,0 days 00:00:00.157584,128,1.773547958578243,0.6534619851233521,0.008650318213842594,2,0.6737485431924284,4000,PRUNED
906,0.006377888843417168,2026-05-19 00:37:29.444429,2026-05-19 00:37:29.606272,0 days 00:00:00.161843,128,2.2739608255913306,0.350335053410538,0.007607638190956226,2,0.6285964435577356,4000,PRUNED
907,1.621853698452469e-05,2026-05-19 00:37:29.614564,2026-05-19 00:37:32.178168,0 days 00:00:02.563604,128,1.3675925141115364,1.2214743161564763,0.009209754187540536,2,0.8343244012692503,5000,COMPLETE
908,0.05760829895734787,2026-05-19 00:37:32.187561,2026-05-19 00:37:32.393398,0 days 00:00:00.205837,128,1.1775165307934745,1.14759039761788,0.009911537994137899,4,0.8251163562756578,5000,PRUNED
909,0.0019739505369216204,2026-05-19 00:37:32.400924,2026-05-19 00:37:32.551743,0 days 00:00:00.150819,128,1.0608785068568334,0.7171965845759132,0.009999562025132745,2,0.7966299151148413,5000,PRUNED
910,0.00285360892303288,2026-05-19 00:37:32.558076,2026-05-19 00:37:32.734754,0 days 00:00:00.176678,128,1.1565487751005858,0.8426874571676086,0.008315838451098501,3,0.7348995946502449,5000,PRUNED
911,0.004695284180343151,2026-05-19 00:37:32.741058,2026-05-19 00:37:32.994805,0 days 00:00:00.253747,128,1.3422563022712237,0.025683531657684694,0.009986833900783932,6,0.8401796989705681,5000,PRUNED
912,0.009890160523355007,2026-05-19 00:37:33.001373,2026-05-19 00:37:33.163999,0 days 00:00:00.162626,48,1.3395824978019324,0.886175233138279,0.008722336820577744,2,0.6945702795796722,5000,PRUNED
913,0.0011112556094303727,2026-05-19 00:37:33.171664,2026-05-19 00:37:33.329821,0 days 00:00:00.158157,128,1.0949590220833463,1.0890275628119934,0.009995183637366891,2,0.6478714259224594,5000,PRUNED
914,0.015203149057924747,2026-05-19 00:37:33.336620,2026-05-19 00:37:33.492987,0 days 00:00:00.156367,128,1.2587256760763195,1.3243157183908827,0.007033400040064573,2,0.5678125082693772,5000,PRUNED
915,0.0028740104753524065,2026-05-19 00:37:33.499482,2026-05-19 00:37:33.654159,0 days 00:00:00.154677,128,1.3986273716728497,0.48531545061882325,0.00872925227576682,2,0.5032259809569524,5000,PRUNED
916,0.012166819535195827,2026-05-19 00:37:33.660556,2026-05-19 00:37:33.817578,0 days 00:00:00.157022,128,1.2166356771450548,1.0041667866762953,0.007655309512127727,2,0.4793458965577923,5000,PRUNED
917,0.0013168224832043052,2026-05-19 00:37:33.824174,2026-05-19 00:37:33.978813,0 days 00:00:00.154639,128,1.3037599477530073,1.249922120716748,0.009104352200316832,2,0.3932414698162442,5000,PRUNED
918,0.01240784116089344,2026-05-19 00:37:33.985186,2026-05-19 00:37:34.140700,0 days 00:00:00.155514,128,1.4688690148388384,1.450343601418994,0.006223082677519755,2,0.5196506935161728,5000,PRUNED
919,0.029505392536520958,2026-05-19 00:37:34.147617,2026-05-19 00:37:34.306566,0 days 00:00:00.158949,112,1.0666831077995937,1.6042546779153877,0.00809881904857877,2,0.812039438993257,5000,PRUNED
920,0.002805303316563368,2026-05-19 00:37:34.312968,2026-05-19 00:37:34.467856,0 days 00:00:00.154888,128,1.4414239131401325,1.1468666780504106,0.005037812159845289,2,0.448008536829225,5000,PRUNED
921,0.0023928482551127672,2026-05-19 00:37:34.475351,2026-05-19 00:37:34.633254,0 days 00:00:00.157903,128,1.495928123607246,0.5931038568953594,0.008996979550946483,2,0.5318417743151942,5000,PRUNED
922,1.623303978703916e-05,2026-05-19 00:37:34.641922,2026-05-19 00:37:37.156326,0 days 00:00:02.514404,128,1.3439199231594023,1.4034582713245722,0.009252697963328022,2,0.6636843156822011,5000,COMPLETE
923,0.01016845554113388,2026-05-19 00:37:37.164143,2026-05-19 00:37:37.324156,0 days 00:00:00.160013,128,1.1418388101427437,1.0917873461716618,0.007975958105155417,2,0.6627227021121193,5000,PRUNED
924,0.001578350318595767,2026-05-19 00:37:37.331520,2026-05-19 00:37:37.488575,0 days 00:00:00.157055,128,1.3265533024613905,0.8834030527421896,0.00922013065554006,2,0.6550255211196552,5000,PRUNED
925,0.016947902739048004,2026-05-19 00:37:37.495929,2026-05-19 00:37:37.659983,0 days 00:00:00.164054,48,1.2035667107350683,1.3447804892259203,0.006909140827643562,2,0.6487545676631332,5000,PRUNED
926,0.0038646000903099775,2026-05-19 00:37:37.667920,2026-05-19 00:37:37.819590,0 days 00:00:00.151670,128,1.2333391305876529,0.9501792266170545,0.008652409474370005,2,0.6709621723862567,5000,PRUNED
927,0.002741075586527586,2026-05-19 00:37:37.826786,2026-05-19 00:37:38.004893,0 days 00:00:00.178107,128,1.2952304313697631,1.3081301358486508,0.009254082016008004,3,0.6564747601048112,5000,PRUNED
928,0.013810317032039165,2026-05-19 00:37:38.013022,2026-05-19 00:37:38.169918,0 days 00:00:00.156896,32,1.0751867679991038,1.098139086994293,0.007553144232283693,2,0.6704896153400773,5000,PRUNED
929,0.0034762793220579624,2026-05-19 00:37:38.184285,2026-05-19 00:37:38.389536,0 days 00:00:00.205251,128,1.3388489658763014,0.737124007367825,0.0083205236630333,4,0.6464252664041572,5000,PRUNED
930,0.0022863480262458324,2026-05-19 00:37:38.397790,2026-05-19 00:37:38.554455,0 days 00:00:00.156665,128,1.0287433617221229,1.4415056293800266,0.009252052558675688,2,0.6368204836789185,5000,PRUNED
931,0.014421186409890652,2026-05-19 00:37:38.561792,2026-05-19 00:37:38.716988,0 days 00:00:00.155196,32,1.4054586562530873,1.59046463415248,0.009969450522842514,2,0.668896089088203,5000,PRUNED
932,0.006857697386294603,2026-05-19 00:37:38.723361,2026-05-19 00:37:38.885877,0 days 00:00:00.162516,128,1.1912925535266607,1.2448755969792515,0.00830896307330769,2,0.6409132489350328,5000,PRUNED
933,0.002976685296744108,2026-05-19 00:37:38.892226,2026-05-19 00:37:39.043262,0 days 00:00:00.151036,64,1.4829994281280923,0.09821716143084538,0.007397550159984257,2,0.6529057609062487,5000,PRUNED
934,0.0017060686368495226,2026-05-19 00:37:39.049658,2026-05-19 00:37:39.206124,0 days 00:00:00.156466,128,1.388762530680107,0.9525194539760975,0.009180629446580454,2,0.6217614889765266,5000,PRUNED
935,0.005668455269187689,2026-05-19 00:37:39.212900,2026-05-19 00:37:39.372120,0 days 00:00:00.159220,128,1.5479369925513926,0.13471197043877908,0.007985310992972124,2,0.6640182181099973,5000,PRUNED
936,0.017983630299568176,2026-05-19 00:37:39.378739,2026-05-19 00:37:39.541270,0 days 00:00:00.162531,16,1.2443059644181413,1.5792600931062435,0.005619188744539727,2,0.4909503268940123,5000,PRUNED
937,0.006069661118090153,2026-05-19 00:37:39.547698,2026-05-19 00:37:39.704387,0 days 00:00:00.156689,128,1.5526836940785944,1.886641227594884,0.008598368296522314,2,0.4675261775266137,5000,PRUNED
938,0.015021666884422302,2026-05-19 00:37:39.710697,2026-05-19 00:37:39.865898,0 days 00:00:00.155201,48,1.4135672954096932,1.3013625067828365,0.009149035527598073,2,0.6803418209494115,5000,PRUNED
939,0.011596241034567356,2026-05-19 00:37:39.872189,2026-05-19 00:37:40.022431,0 days 00:00:00.150242,128,1.2962860502166602,0.7884239447444554,0.006905253917923977,2,0.630810467122278,5000,PRUNED
940,5.921667252550833e-05,2026-05-19 00:37:40.028663,2026-05-19 00:37:40.300179,0 days 00:00:00.271516,128,1.5442053121614943,1.601257663881538,0.009999544064822813,2,0.6047041603405686,5000,PRUNED
941,0.004568314179778099,2026-05-19 00:37:40.306543,2026-05-19 00:37:40.466870,0 days 00:00:00.160327,96,1.6378522995062061,0.04769389683575,0.007811203269787334,2,0.5070564112515921,5000,PRUNED
942,0.002433772897347808,2026-05-19 00:37:40.473383,2026-05-19 00:37:40.628716,0 days 00:00:00.155333,128,3.644641734064521,1.0836481854859479,0.00997150215884384,2,0.6586812068097209,5000,PRUNED
943,0.016827339306473732,2026-05-19 00:37:40.635000,2026-05-19 00:37:40.788961,0 days 00:00:00.153961,80,1.43532808274754,1.92407261621373,0.008515856795203572,2,0.583775465938134,5000,PRUNED
944,0.0012310865567997098,2026-05-19 00:37:40.795404,2026-05-19 00:37:40.948609,0 days 00:00:00.153205,128,1.5819860187306063,1.3487388436519747,0.009127532722651517,2,0.6391616528107484,5000,PRUNED
945,0.01755681447684765,2026-05-19 00:37:40.955060,2026-05-19 00:37:41.139642,0 days 00:00:00.184582,128,1.1115503291718967,1.6005972363784406,0.0003530073176418338,2,0.6181336441309045,5000,PRUNED
946,0.0020378881599754095,2026-05-19 00:37:41.146605,2026-05-19 00:37:41.301580,0 days 00:00:00.154975,128,1.372468011742927,0.06302955780560837,0.0072863691852736055,2,0.8360933120512375,5000,PRUNED
947,5.929787948844023e-05,2026-05-19 00:37:41.308021,2026-05-19 00:37:41.581346,0 days 00:00:00.273325,128,1.7063548544446678,1.9666288792307314,0.009996681462242014,2,0.5538586693332801,5000,PRUNED
948,0.005293075926601887,2026-05-19 00:37:41.588067,2026-05-19 00:37:41.748038,0 days 00:00:00.159971,128,1.5131785950832581,1.4651383963608229,0.008508107929130385,2,0.5412478522168036,5000,PRUNED
949,0.0028920434415340424,2026-05-19 00:37:41.755019,2026-05-19 00:37:41.916336,0 days 00:00:00.161317,112,1.647251128292468,0.3877203692783719,0.009244233086389473,2,0.7560660821046252,5000,PRUNED
950,0.013142700307071209,2026-05-19 00:37:41.923474,2026-05-19 00:37:42.074423,0 days 00:00:00.150949,128,1.2025903700852245,1.1854537120478126,0.006479098171305285,2,0.7451259234791197,5000,PRUNED
951,0.017599739134311676,2026-05-19 00:37:42.081955,2026-05-19 00:37:42.237787,0 days 00:00:00.155832,128,1.385308489365504,2.251822393181773,0.007884353355939988,2,0.5128103949072265,5000,PRUNED
952,0.023275354877114296,2026-05-19 00:37:42.246027,2026-05-19 00:37:42.474951,0 days 00:00:00.228924,128,1.6058408680055791,0.6238128486423663,0.008403611974936205,5,0.6775645733069625,5000,PRUNED
953,0.038128409534692764,2026-05-19 00:37:42.483120,2026-05-19 00:37:42.638419,0 days 00:00:00.155299,48,1.3046752061277223,1.791854242139012,0.00026977724615055324,2,0.5984836835355754,5000,PRUNED
954,0.0014394141035154462,2026-05-19 00:37:42.645905,2026-05-19 00:37:42.799985,0 days 00:00:00.154080,128,1.5062630083890527,0.9315542957050325,0.009286379005072098,2,0.48799734553466106,1000,PRUNED
955,0.0035864042583853006,2026-05-19 00:37:42.807370,2026-05-19 00:37:42.957016,0 days 00:00:00.149646,112,1.7088079952694444,1.49923350644298,0.009960647337532665,2,0.5271071555446705,5000,PRUNED
956,0.0026480930391699076,2026-05-19 00:37:42.963569,2026-05-19 00:37:43.114949,0 days 00:00:00.151380,128,1.761665499549053,0.4761073774223556,0.008599428691971061,2,0.45851827102919385,3000,PRUNED
957,0.018653228878974915,2026-05-19 00:37:43.121354,2026-05-19 00:37:43.275318,0 days 00:00:00.153964,128,1.499380816900654,2.230844895707282,0.007634596925997766,2,0.6439537991251286,5000,PRUNED
958,0.0011175271356478333,2026-05-19 00:37:43.281983,2026-05-19 00:37:43.437071,0 days 00:00:00.155088,128,1.6546451752896867,1.7828420572216883,0.009239649942887389,2,0.5744552756767033,5000,PRUNED
959,0.0057199131697416306,2026-05-19 00:37:43.443617,2026-05-19 00:37:43.627721,0 days 00:00:00.184104,128,1.800967280133232,1.1573317428211898,0.008146628159895102,3,0.6628789743729745,5000,PRUNED
960,0.01507160160690546,2026-05-19 00:37:43.634143,2026-05-19 00:37:43.795818,0 days 00:00:00.161675,128,1.2910119344551827,1.368938258163675,0.0072289709823219256,2,0.6255658061953803,5000,PRUNED
961,0.0024040427524596453,2026-05-19 00:37:43.802462,2026-05-19 00:37:43.968387,0 days 00:00:00.165925,64,1.4389638629342714,0.08242221778366973,0.008702253937450761,2,0.6084455933214122,2000,PRUNED
962,0.0032766733784228563,2026-05-19 00:37:43.974871,2026-05-19 00:37:44.127455,0 days 00:00:00.152584,48,1.1689545929323977,0.12006272394012771,0.009237481627407118,2,0.474690038167968,3000,PRUNED
963,5.886970757273957e-05,2026-05-19 00:37:44.134026,2026-05-19 00:37:44.431379,0 days 00:00:00.297353,128,1.6037190440372107,1.9060977660793472,0.009967704864565679,2,0.7272587027999472,5000,PRUNED
964,0.016412166878581047,2026-05-19 00:37:44.437688,2026-05-19 00:37:44.594803,0 days 00:00:00.157115,128,1.8553198224180796,2.587602437264921,0.007789401997642611,2,0.7877019651091973,5000,PRUNED
965,0.001480373553931713,2026-05-19 00:37:44.601413,2026-05-19 00:37:44.753605,0 days 00:00:00.152192,128,1.7182923502183407,1.4446483199972018,0.009993566666281357,2,0.49858621175870765,5000,PRUNED
966,0.019344281405210495,2026-05-19 00:37:44.759969,2026-05-19 00:37:44.922889,0 days 00:00:00.162920,128,1.9331198783984729,2.0643490760245014,0.00020632802904713295,2,0.6516593254257147,5000,PRUNED
967,0.004877914674580097,2026-05-19 00:37:44.929268,2026-05-19 00:37:45.091527,0 days 00:00:00.162259,128,1.5237760465154446,1.6652305520807225,0.008646497788490214,2,0.6361011028924618,5000,PRUNED
968,2.1068108253530227e-05,2026-05-19 00:37:45.097891,2026-05-19 00:37:47.355028,0 days 00:00:02.257137,128,1.285925022922086,1.1165014989162236,0.009229597276200478,2,0.6889328027378101,5000,PRUNED
969,0.0016013631829991937,2026-05-19 00:37:47.363409,2026-05-19 00:37:47.890679,0 days 00:00:00.527270,32,6.438809510543863,2.303410466632122,0.00644190212446594,6,0.5936924370334008,5000,PRUNED
970,0.007102310657501221,2026-05-19 00:37:47.898070,2026-05-19 00:37:48.057621,0 days 00:00:00.159551,128,1.412397174414057,0.8746240102776057,0.008187344864964077,2,0.3767475591994589,5000,PRUNED
971,0.015102088451385498,2026-05-19 00:37:48.066085,2026-05-19 00:37:48.229081,0 days 00:00:00.162996,128,1.6484951920338067,1.7714149305284497,0.00736122901204946,2,0.5234695818189952,5000,PRUNED
972,0.005161777604371309,2026-05-19 00:37:48.236954,2026-05-19 00:37:48.398284,0 days 00:00:00.161330,80,1.9371821822832107,1.2615896597343683,0.008739811163038286,2,0.802034895867304,5000,PRUNED
973,0.0020221006125211716,2026-05-19 00:37:48.405941,2026-05-19 00:37:48.567937,0 days 00:00:00.161996,128,1.8060089694302464,2.714395901265832,0.009987757357912684,2,0.6282345012002976,5000,PRUNED
974,0.003473578952252865,2026-05-19 00:37:48.576752,2026-05-19 00:37:48.739797,0 days 00:00:00.163045,128,1.0025884324636058,0.09928128077424285,0.007926141384381349,2,0.8170823028411522,5000,PRUNED
975,0.00205537979491055,2026-05-19 00:37:48.746320,2026-05-19 00:37:48.909388,0 days 00:00:00.163068,128,1.5706784154422229,1.6155069602343384,0.00902437378450667,2,0.679672720033197,5000,PRUNED
976,0.0026027618441730738,2026-05-19 00:37:48.915731,2026-05-19 00:37:49.078572,0 days 00:00:00.162841,128,25.62844052212206,2.0158190040837307,0.006995137197191275,2,0.8482667911889521,5000,PRUNED
977,0.004888147581368685,2026-05-19 00:37:49.085131,2026-05-19 00:37:49.243190,0 days 00:00:00.158059,128,2.0303355850098233,1.4535136697865032,0.008529308535987124,2,0.611451809495211,3000,PRUNED
978,0.001686208532191813,2026-05-19 00:37:49.249762,2026-05-19 00:37:49.404193,0 days 00:00:00.154431,16,1.3970326463333371,0.17922102469956794,0.009249338909572354,2,0.7164118816365106,5000,PRUNED
979,0.007629069034010172,2026-05-19 00:37:49.410628,2026-05-19 00:37:49.565100,0 days 00:00:00.154472,112,1.1406894466972277,0.7694693525323535,0.0021571109146295304,2,0.6631863518367943,5000,PRUNED
980,0.009801656939089298,2026-05-19 00:37:49.571581,2026-05-19 00:37:49.734638,0 days 00:00:00.163057,128,1.685030149447764,1.0283365787295113,0.007871870995483726,2,0.7479593303599645,5000,PRUNED
981,0.043953828513622284,2026-05-19 00:37:49.741150,2026-05-19 00:37:49.940955,0 days 00:00:00.199805,128,1.8355565145305095,2.3207512600519453,0.009246237648998875,4,0.7687640156828798,5000,PRUNED
982,0.0014392596203833818,2026-05-19 00:37:49.947446,2026-05-19 00:37:50.095264,0 days 00:00:00.147818,128,1.5681161304387268,1.208593610491199,0.00997585491778532,2,0.5616707943492821,5000,PRUNED
983,0.006605891510844231,2026-05-19 00:37:50.101626,2026-05-19 00:37:50.254205,0 days 00:00:00.152579,128,1.4858150066503346,1.7735746803284649,0.008474335993585866,2,0.5122046198440355,5000,PRUNED
984,0.024099452421069145,2026-05-19 00:37:50.260771,2026-05-19 00:37:50.424826,0 days 00:00:00.164055,96,1.7214238847218815,2.8671324240113156,0.0011563888332306572,2,0.48771328810255865,1000,PRUNED
985,0.010545897297561169,2026-05-19 00:37:50.431211,2026-05-19 00:37:50.594061,0 days 00:00:00.162850,48,2.1069186329623286,1.5200378519906594,0.007141900734267419,2,0.5431551527722754,5000,PRUNED
986,0.00305924192070961,2026-05-19 00:37:50.601380,2026-05-19 00:37:50.763554,0 days 00:00:00.162174,128,1.3228258428793498,1.9947493295228946,0.009246163696264062,2,0.6470282724924274,5000,PRUNED
987,0.0075138327665627,2026-05-19 00:37:50.771556,2026-05-19 00:37:50.934520,0 days 00:00:00.162964,128,1.9171946619017577,1.3380149230929879,0.008157029540098325,2,0.43674529755400504,5000,PRUNED
988,0.003996297251433134,2026-05-19 00:37:50.940865,2026-05-19 00:37:51.102811,0 days 00:00:00.161946,128,1.6976032799411165,0.5684438541713024,0.008587339774871836,2,0.7040567176733612,5000,PRUNED
