run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
49,0.3998425703189637,0.7186575531959534,5.976513359854532,7.9981584548950195,0.31881498287698967,79.73512740843567,2.021645095040488,33.826496709942845,0.0053980378434062,underdamped
50,0.48845749005855404,0.5450568199157715,4.098572512862873,4.450024127960205,0.05659932985721744,11.58736041706159,0.35145161509733214,8.574976140945264,0.002469095168635249,underdamped
51,1.0,0.9768732786178589,6.970104256553209,7.3027143478393555,0.023126721382141113,2.3126721382141113,0.3326100912861465,4.7719528868371,0.0024865479208528996,critically_damped
52,0.40242727590096994,0.34190046787261963,1.4049373957959035,1.319658875465393,0.06052680802835031,15.040433800825385,0.08527852033051042,6.069916039369124,0.0036978411953896284,underdamped
53,0.7363489870264839,0.7450802326202393,2.6779673414951013,2.81779146194458,0.008731245593755377,1.1857482997313262,0.13982412044947878,5.221278029903658,0.0026213894598186016,underdamped
54,1.955240385816909,1.2160364389419556,5.3034508253260855,3.483935832977295,0.7392039468749534,37.80629493115295,1.8195149923487905,34.308133558246325,0.0031132432632148266,overdamped
55,1.1889448010770045,0.9005653262138367,7.967069003482196,6.247037887573242,0.28837947486316784,24.255076821223287,1.720031115908954,21.589258423106084,0.0031285553704947233,overdamped
56,1.941867214370922,1.1245969533920288,6.518224124583195,3.940347194671631,0.8172702609788931,42.08682524379774,2.5778769299115645,39.54876175842458,0.003006819635629654,overdamped
57,1.970690615036141,1.2666287422180176,5.534556995461197,3.702260732650757,0.7040618728181234,35.726656809862135,1.8322962628104404,33.106466593678185,0.00328049436211586,overdamped
58,1.5279979579218943,1.0865075588226318,7.932347572061095,5.9766645431518555,0.44149039909926246,28.893389340630904,1.95568302890924,24.65453021495737,0.002924540778622031,overdamped
59,1.4024425083544054,0.9962964057922363,7.875828023616027,5.849951267242432,0.4061461025621691,28.959911022572456,2.025876756373595,25.72271449171963,0.002969645895063877,overdamped
60,0.250800226101349,0.27992045879364014,2.894378828324219,2.990532159805298,0.029120232692291137,11.610927607586596,0.09615333148107874,3.3220714075202578,0.004568534903228283,underdamped
61,1.9155127652821193,1.5047602653503418,2.7088362471750678,2.1535370349884033,0.41075249993177754,21.443474947100203,0.5552992121866644,20.499548939725052,0.0031198516953736544,overdamped
62,0.9741499714120087,0.9114180207252502,7.483212464942629,6.944416046142578,0.06273195068675841,6.439660476079452,0.5387964188000511,7.200068437508701,0.003295233706012368,underdamped
63,0.5372316222197503,0.6201550364494324,3.8173237532965483,4.261441707611084,0.08292341422968208,15.435318920181306,0.4441179543145357,11.634275293810388,0.0037047064397484064,underdamped
64,0.28513805493590827,0.3972983658313751,5.243627499388621,5.7407073974609375,0.11216031089546685,39.33544083432764,0.49707989807231634,9.479695079985625,0.004807078279554844,underdamped
65,0.3594954196447799,0.5943978428840637,5.324523052652185,6.486082077026367,0.23490242323928384,65.34225762080438,1.1615590243741822,21.8152689525046,0.005577249452471733,underdamped
66,1.4482471705870843,1.3085955381393433,2.7131370262554375,2.5831010341644287,0.13965163244774104,9.642803748142635,0.1300359920910088,4.792828037531124,0.0023862202651798725,overdamped
67,0.5490064344549256,0.7412857413291931,7.138582864536119,8.970332145690918,0.19227930687426753,35.02314268232024,1.8317492811547993,25.65984476071261,0.0034571972209960222,underdamped
68,1.6560235820415672,1.1807414293289185,6.443573772930749,4.848552703857422,0.47528215271264873,28.700204385176377,1.5950210690733275,24.75367125885888,0.0027685528621077538,overdamped
69,0.12911922685164637,0.5424113869667053,7.166130091602699,9.071039199829102,0.413292160115059,320.08568374554915,1.904909108226403,26.58211731961974,0.027496226131916046,underdamped
70,1.246814039806761,0.9906545877456665,7.871808522473609,6.657618522644043,0.2561594520610946,20.545120914807452,1.214189999829566,15.424536767670554,0.0031518524046987295,overdamped
71,1.1714026487090492,1.145628571510315,2.2392750786792397,2.249749183654785,0.025774077198734258,2.2002747925436843,0.010474104975545462,0.46774534648611626,0.0023373153526335955,overdamped
72,1.0634535420805031,1.0445501804351807,4.032798985215127,4.101402282714844,0.01890336164532247,1.7775446596699087,0.06860329749971683,1.7011335737592492,0.002504392759874463,overdamped
73,1.3224431902573952,1.1612987518310547,4.11745427562775,3.8443431854248047,0.16114443842634052,12.185358101846022,0.27311109020294566,6.633008454266489,0.0026297306176275015,overdamped
74,1.7274676245261207,1.2999767065048218,3.8111858916981567,3.011277675628662,0.4274909180212989,24.746681903145266,0.7999082160694946,20.988433490266676,0.0031877169385552406,overdamped
75,0.2921056914376578,0.3633446991443634,4.863813868754938,5.162363529205322,0.0712390077067056,24.388093007051072,0.29854966045038456,6.138180212204722,0.004038217943161726,underdamped
76,0.925890297023099,0.9126537442207336,3.3789203371120364,3.431448459625244,0.013236552802365353,1.4296027126456785,0.05252812251320771,1.5545830405135712,0.0024238117039203644,underdamped
77,0.15798847799064744,0.7947056889533997,7.585721110446116,11.995777130126953,0.6367172109627522,403.014966066351,4.410056019680837,58.13627940536668,0.024468617513775826,underdamped
78,1.053569190601519,0.98069167137146,1.6549162763162344,1.6296963691711426,0.07287751923005903,6.917202959252323,0.025219907145091813,1.5239385524221283,0.002383122220635414,overdamped
79,1.0,0.8968661427497864,6.1275414168149,5.858869552612305,0.10313385725021362,10.313385725021362,0.26867186420259515,4.384660109604791,0.0029833971057087183,critically_damped
80,1.0,0.9255886673927307,5.664757382867647,5.612534046173096,0.07441133260726929,7.441133260726929,0.05222333669455104,0.9218989122551658,0.002281233435496688,critically_damped
81,1.4794621211138559,1.0235120058059692,6.873430502142592,4.8803791999816895,0.45595011530788665,30.818640693863212,1.9930513021609029,28.99645674077343,0.0033060216810554266,overdamped
82,0.8671129538035393,0.8803384900093079,2.5374502563344192,2.6495718955993652,0.013225536205768607,1.5252379920926773,0.112121639264946,4.41867339015016,0.0026928770821541548,underdamped
83,1.9173196310597063,1.4330939054489136,3.087371098214799,2.4231295585632324,0.4842257256107927,25.255346983703504,0.6642415396515666,21.5147942544273,0.002187495119869709,overdamped
84,1.8727813002812654,1.4769805669784546,2.6687975574349814,2.184522867202759,0.39580073330281085,21.134380893453343,0.4842746902322226,18.145800863879153,0.00280236778780818,overdamped
85,1.0,0.8932622075080872,6.770384677106278,6.100894927978516,0.10673779249191284,10.673779249191284,0.669489749127762,9.888503845159768,0.00302542420104146,critically_damped
86,1.1005515113100517,0.9983564019203186,5.033324913471404,4.749731063842773,0.10219510938973309,9.285808827619906,0.2835938496286303,5.6343243184958665,0.0028177343774586916,overdamped
87,0.3477856048529579,0.3652323782444,3.232337828530761,3.3471341133117676,0.017446773391442127,5.016531204279873,0.11479628478100645,3.5514940229247753,0.0028886457439512014,underdamped
88,1.0832011104774575,1.0158686637878418,3.8124097022562378,3.7346978187561035,0.06733244668961569,6.216061453254663,0.07771188350013425,2.0383927638769586,0.0025939196348190308,overdamped
89,0.23902144134643946,0.1526477038860321,1.2215576757975652,0.909397542476654,0.08637373746040736,36.136397209326766,0.3121601333209112,25.554268906468064,0.004162541590631008,underdamped
90,0.06842645004358364,0.13501299917697906,2.741585944223208,2.74147629737854,0.06658654913339543,97.31112616683126,0.00010964684466774344,0.003999394762683992,0.07278496772050858,underdamped
91,0.9029210273240739,0.8655257225036621,5.372886536779376,5.298811912536621,0.03739530482041176,4.141591976347887,0.0740746242427548,1.3786746423116674,0.0025283314753323793,underdamped
92,0.5607077021037251,0.774185836315155,4.998798657097011,6.311440944671631,0.21347813421142992,38.072980522735655,1.3126422875746195,26.25915500139227,0.0033312963787466288,underdamped
93,0.2611603161540994,0.11284267902374268,1.0664426445137098,0.726537823677063,0.14831763713035673,56.79179720507036,0.33990482083664686,31.87277089727043,0.002892538905143738,underdamped
94,0.917528273883284,0.9101302623748779,4.300118678079409,4.395016193389893,0.007398011508406022,0.8062979331519871,0.09489751531048363,2.206858052412366,0.0029481982346624136,underdamped
95,1.5847206543169392,1.3200949430465698,3.811149133055894,3.2223029136657715,0.2646257112703694,16.698571483213914,0.5888462193901227,15.45062129116863,0.002528411103412509,overdamped
96,1.7329628760439997,1.202938199043274,4.9899871402319125,3.7069132328033447,0.5300246770007258,30.584883515258205,1.2830739074285678,25.712970221581294,0.003263990394771099,overdamped
97,1.3672319077989017,1.2537765502929688,2.2929267496294203,2.1460120677948,0.11345535750593294,8.298179471877894,0.14691468183462053,6.407299398393981,0.0023883983958512545,overdamped
98,0.1707995488942107,0.7639884352684021,7.220633446438881,11.160574913024902,0.5931888863741914,347.30120203162767,3.9399414665860215,54.5650391452726,0.020590316504240036,underdamped
99,0.724263786846983,0.8214597105979919,6.144951768615117,6.736667633056641,0.09719592375100894,13.419961831053657,0.5917158644415235,9.629300387086326,0.0028674232307821512,underdamped
100,0.5641177054966204,0.530586302280426,1.0311890915564421,0.9916516542434692,0.03353140321619441,5.944043749996301,0.03953743731297288,3.8341597711527764,0.0025606579147279263,underdamped
101,0.5258874462759924,0.5382136106491089,2.011317786805378,2.0755093097686768,0.01232616437311651,2.3438788015197427,0.06419152296329855,3.1915157010198483,0.002502927090972662,underdamped
102,1.9376301511964051,1.4941285848617554,3.9767922758650847,3.1846413612365723,0.44350156633464977,22.888865868484046,0.7921509146285124,19.919343523070822,0.0025470713153481483,overdamped
103,0.9594766406101509,0.9525972604751587,4.774250413578234,4.955901145935059,0.00687938013499223,0.7169929776109496,0.18165073235682438,3.804801102183488,0.0030157784931361675,underdamped
104,0.9768460005407312,0.8571305274963379,7.171824907037974,6.400646209716797,0.11971547304439334,12.25530666841294,0.7711786973211767,10.752893542679645,0.003150149015709758,underdamped
105,0.4481129231042427,0.563237726688385,3.727333000927965,4.208713054656982,0.11512480358414229,25.691025107383762,0.4813800537290174,12.914865766197222,0.003585317637771368,underdamped
106,1.262656097537619,1.0386930704116821,5.656352410256021,4.967596054077148,0.22396302712593696,17.737452625675402,0.6887563561788728,12.176687487328921,0.0025729965418577194,overdamped
107,1.0,0.9202560186386108,5.385820658024654,5.178677558898926,0.07974398136138916,7.974398136138916,0.20714309912572837,3.8460823758974145,0.0029011154547333717,critically_damped
108,1.1640978395892276,1.0239405632019043,4.470706971930955,4.135799407958984,0.14015727638732334,12.039991109061786,0.33490756397197075,7.491154443238313,0.0028388856444507837,overdamped
109,1.5597112203938126,1.241452693939209,4.508421602684235,3.7459475994110107,0.3182585264546036,20.40496486101102,0.7624740032732245,16.912216080662482,0.002731817541643977,overdamped
110,0.5316980052030272,0.5487003922462463,1.8218372637995088,1.8630688190460205,0.017002387043219103,3.1977526484657006,0.041231555246511675,2.2631854153933455,0.0030981854069978,underdamped
111,1.5622753281866557,1.3137071132659912,2.409408163186353,2.13669490814209,0.2485682149206645,15.910653547168247,0.272713255044263,11.318682289330749,0.002823628019541502,overdamped
112,1.154021433362865,1.0695559978485107,2.583694361071982,2.4459426403045654,0.08446543551435415,7.319225888917718,0.1377517207674166,5.331579572371053,0.0026333844289183617,overdamped
113,0.18277053207144348,0.1539078801870346,1.168971046590725,0.9742375016212463,0.02886265188440887,15.791742551324795,0.1947335449694787,16.658543044108256,0.002812743652611971,underdamped
114,0.025441760277671293,0.6581143140792847,7.173982845044522,11.216808319091797,0.6326725538016134,2486.7483495506094,4.042825474047275,56.35398859142637,0.1860811710357666,underdamped
115,0.41413511119512636,0.5639438629150391,4.013702034632896,4.579133987426758,0.1498087517199127,36.17388327388834,0.5654319527938618,14.08754182335754,0.004763926845043898,underdamped
116,0.05146532930129069,0.21728135645389557,4.537946034544196,4.714629650115967,0.16581602715260488,322.18977203444496,0.17668361557177104,3.8934710599641944,0.10365194082260132,underdamped
117,1.4761508642781505,1.4079903364181519,1.674838396006959,1.6127707958221436,0.0681605278599986,4.61744998491937,0.0620676001848155,3.7058859131002153,0.002308630384504795,overdamped
118,0.039677778166759374,0.6129710078239441,6.702304806930068,9.692883491516113,0.5732932296571848,1444.8723092500916,2.990578684586045,44.620153376101875,0.13273034989833832,underdamped
119,1.0,0.9028615355491638,6.305470721179783,5.914950370788574,0.09713846445083618,9.713846445083618,0.3905203503912089,6.193357604206602,0.002376082818955183,critically_damped
120,0.44150365382132073,0.6782438158988953,4.962669402751295,6.227360248565674,0.23674016207757453,53.62133699880653,1.2646908458143784,25.484084132487972,0.003972447942942381,underdamped
121,1.3694338654734202,1.2568954229354858,2.6155165095422643,2.4886233806610107,0.11253844253793432,8.217880788206536,0.1268931288812536,4.851551439966284,0.0022040263283997774,overdamped
122,0.4837950449779391,0.5748724341392517,3.103847566766831,3.35381817817688,0.09107738916131258,18.82561429819226,0.24997061141004906,8.053572414009839,0.0032716861460357904,underdamped
123,0.13380562537676535,0.7443221211433411,7.558100409938981,12.066680908203125,0.6105164957665757,456.2711724918172,4.508580498264144,59.65229692285264,0.02927226759493351,underdamped
124,1.7220074440988609,1.4643805027008057,2.511018938917469,2.2643661499023438,0.2576269413980552,14.96084945979274,0.24665278901512533,9.822816753483362,0.0025578984059393406,overdamped
125,0.4226423775476137,0.4348682463169098,2.3421284837056118,2.4417355060577393,0.0122258687692961,2.8927219367439716,0.09960702235212748,4.2528419360894185,0.0027031658682972193,underdamped
126,0.2201777591827844,0.18808284401893616,1.795457828559618,1.613119125366211,0.03209491516384824,14.576819785509803,0.18233870319340717,10.15555477232712,0.003639333648607135,underdamped
127,0.08418297543658533,0.6133551001548767,5.485831755552197,8.162692070007324,0.5291721247182913,628.5975542844935,2.6768603144551273,48.795887911543836,0.06286925822496414,underdamped
128,1.0,0.9799006581306458,2.830940860235124,2.819267511367798,0.020099341869354248,2.009934186935425,0.011673348867326183,0.412348736467658,0.0022264819126576185,critically_damped
129,1.383837670420322,1.0506731271743774,3.808469799177513,3.119300127029419,0.33316454324594447,24.07540641271532,0.6891696721480942,18.09571057375666,0.0026222856249660254,overdamped
130,1.5975427280853756,1.3941138982772827,1.836455534381646,1.5562214851379395,0.20342882980809285,12.733858458477565,0.28023404924370654,15.259506369592787,0.001988272415474057,overdamped
131,0.465201182214924,0.44347503781318665,1.7161679011764182,1.765683889389038,0.02172614440173737,4.670268527327138,0.04951598821261993,2.8852647913224083,0.0031374585814774036,underdamped
132,1.8866550915629516,1.3071298599243164,6.155576892931156,4.482341289520264,0.5795252316386352,30.71707352500463,1.673235603410892,27.18243362912704,0.003402557224035263,overdamped
133,0.3676880880704613,0.6717594265937805,7.224246470751445,9.240081787109375,0.3040713385233192,82.69817499909024,2.01583531635793,27.903745041359983,0.005598824936896563,underdamped
134,1.7661012576693638,1.2772711515426636,6.060220439355165,4.553433895111084,0.4888301061267002,27.678486949937685,1.5067865442440809,24.863559986349436,0.003030491294339299,overdamped
135,1.4469524063276662,1.2407842874526978,3.4035385646143252,3.0797624588012695,0.20616811887496844,14.248438163783053,0.3237761058130557,9.512926022912412,0.002909292234107852,overdamped
136,0.7959171248516133,0.8403347730636597,5.862655843035437,6.116103172302246,0.04441764821204641,5.580687589845163,0.2534473292668089,4.323080461355967,0.002608396578580141,underdamped
137,1.3870766783591544,1.164008378982544,3.3390408949315593,2.8158302307128906,0.22306829937661043,16.081901084263748,0.5232106642186687,15.669489553508239,0.002982417354360223,overdamped
138,0.6301130478246674,0.7681049108505249,5.352158155770122,6.121206283569336,0.13799186302585753,21.899540646276947,0.7690481277992136,14.368935024278167,0.0026713251136243343,underdamped
139,1.5568751282630102,1.235244870185852,3.1587977044987645,2.5471785068511963,0.32163025807715817,20.65870616328734,0.6116191976475682,19.362404777504405,0.0028887796215713024,overdamped
140,0.23888171550879694,0.25999048352241516,2.3198554854209616,2.4097092151641846,0.021108768013618218,8.836493813960775,0.08985372974322292,3.8732468598973115,0.00897605624049902,underdamped
141,0.6694870935904967,0.7246480584144592,5.617542554765325,6.0476884841918945,0.05516096482396249,8.239287262153352,0.43014592942656993,7.657190403687817,0.0027756616473197937,underdamped
142,1.1113873863565789,0.9967500567436218,4.627667367634293,4.298133373260498,0.11463732961295703,10.314794914918771,0.3295339943737954,7.120952484150914,0.002493788255378604,overdamped
143,1.1007393960295575,0.9608815908432007,5.28672818704478,4.867787837982178,0.13985780518635682,12.705805360545241,0.418940349062602,7.924378448077257,0.002955766161903739,overdamped
144,1.850410501447176,1.6773282289505005,1.3712314592455481,1.2465347051620483,0.1730822724966754,9.353722990726144,0.12469675408349978,9.09377867921058,0.002759972820058465,overdamped
145,0.4008229270251433,0.7155584096908569,6.667420166278005,8.718682289123535,0.3147354826657136,78.52232530749681,2.0512621228455306,30.765454578972772,0.005719168111681938,underdamped
146,1.270837158432255,1.0690783262252808,4.633947494802824,4.076474666595459,0.20175883220697433,15.876057043836395,0.5574728282073647,12.030193022959258,0.0022669502068310976,overdamped
147,1.9793533405279686,1.196049451828003,6.256195502218575,3.9016273021698,0.7833038886999657,39.57372706840855,2.3545682000487753,37.635783587865774,0.002688460983335972,overdamped
148,0.5965334351737694,0.7585346698760986,5.95527918749031,7.125855922698975,0.1620012347023292,27.157108914630818,1.1705767352086642,19.65611851863442,0.00294770416803658,underdamped
149,0.19871133886598588,0.6889181137084961,7.377890058758016,10.89885139465332,0.4902067748425102,246.69290521620084,3.5209613358953042,47.72314723930731,0.01551847904920578,underdamped
150,1.366184422529621,1.1496001482009888,5.670472328011546,5.1025590896606445,0.21658427432863214,15.85322382227179,0.5679132383509016,10.015272194266235,0.0025809856597334146,overdamped
151,1.1892794165284795,1.1678658723831177,2.614390782032007,2.6087725162506104,0.021413544145361785,1.8005477810982526,0.00561826578139657,0.214897704658744,0.0026173254009336233,overdamped
152,1.3206010251839073,1.234291434288025,1.4700156560294828,1.3689640760421753,0.08630959089588242,6.535629554267756,0.10105157998730752,6.874183929458831,0.003079003654420376,overdamped
153,1.6039376969444619,1.2510284185409546,1.6009585969153601,1.4142611026763916,0.3529092784035073,22.002679971660218,0.18669749423896853,11.661606652332365,0.0025617650244385004,overdamped
154,0.7496057525097202,0.769826352596283,3.227377461904803,3.427854061126709,0.02022060008656279,2.697497987290404,0.20047659922190597,6.211749371998911,0.0026055448688566685,underdamped
155,1.4459399384190537,1.2112667560577393,1.7023204881992084,1.5456411838531494,0.2346731823613144,16.229801537807916,0.15667930434605903,9.203866453596026,0.002747792750597,overdamped
156,1.5988598498972801,1.254748821258545,5.160707122393294,4.148741245269775,0.3441110286387352,21.522275930616612,1.0119658771235187,19.60905459510394,0.002565088914707303,overdamped
157,0.6167247271739172,0.7157027721405029,5.29625498715946,5.94142484664917,0.09897804496658569,16.048982731751853,0.6451698594897097,12.181623827664945,0.0027304680552333593,underdamped
158,0.5391525535781979,0.591789722442627,5.760086563475889,6.339658737182617,0.05263716886442904,9.762945295369843,0.5795721737067279,10.061865691077193,0.002941510872915387,underdamped
159,0.8924900040338108,0.8867524862289429,3.9598472468544377,4.114668369293213,0.005737517804867975,0.6428663378789637,0.15482112243877522,3.9097751197791695,0.0026369935367256403,underdamped
160,1.0,0.9059212803840637,7.947066286478604,7.040827751159668,0.09407871961593628,9.407871961593628,0.906238535318936,11.40343496141261,0.0028313195798546076,critically_damped
161,0.9458095148577793,0.9332376718521118,5.794868148464971,5.9638543128967285,0.012571843005667493,1.3292151123641331,0.1689861644317574,2.916134761004371,0.0021527481731027365,underdamped
162,0.7821109788891341,0.7496686577796936,1.6713710448123689,1.6548537015914917,0.03244232110944045,4.148045735851922,0.016517343220877168,0.9882511290442653,0.0025918162427842617,underdamped
163,1.0690375147217137,1.043789029121399,3.822741549646375,3.846799373626709,0.025248485600314785,2.3617960317218,0.02405782398033418,0.6293343054426389,0.0025301319546997547,overdamped
164,0.8828048656696407,0.8482443690299988,4.742282044692763,4.719474792480469,0.03456049663964189,3.914851173076222,0.02280725221229396,0.48093411562937877,0.0024958092253655195,underdamped
165,0.38957284834859046,0.6678692102432251,5.223007433066558,6.609832286834717,0.27829636189463464,71.43628286066142,1.3868248537681591,26.552228223690648,0.005370608065277338,underdamped
166,1.0,0.9894917011260986,2.86995634223732,2.975862503051758,0.010508298873901367,1.0508298873901367,0.10590616081443782,3.690166266845613,0.00260002538561821,critically_damped
167,0.4102087640014706,0.41552990674972534,2.684128973319389,2.7404205799102783,0.005321142748254737,1.2971791963556538,0.05629160659088939,2.097202002975106,0.002775429515168071,underdamped
168,0.2521491291004049,0.7928861379623413,7.808023070625745,11.37752914428711,0.5407370088619364,214.45126968755736,3.5695060736613646,45.71587508610294,0.011421243660151958,underdamped
169,1.951629866735918,1.1648218631744385,6.686026805852875,4.13159704208374,0.7868080035614795,40.31543157706478,2.554429763769135,38.20549689589959,0.0027530635707080364,overdamped
170,1.9181305712478534,1.374517560005188,2.938435810823904,2.152268648147583,0.5436130112426654,28.340771967833977,0.7861671626763211,26.754614131111094,0.0022632419131696224,overdamped
171,0.7357981132296038,0.7781899571418762,5.511446196612733,5.763749599456787,0.042391843912272464,5.761341752590797,0.2523034028440545,4.577807599738833,0.002549929078668356,underdamped
172,0.47248447225920537,0.643810510635376,4.744102582751606,5.611483573913574,0.1713260383761706,36.260670653782036,0.8673809911619683,18.28335235236171,0.003458949737250805,underdamped
173,1.0,0.9103604555130005,5.53446516319897,5.3690714836120605,0.08963954448699951,8.963954448699951,0.16539367958690931,2.988431125859871,0.0026321327313780785,critically_damped
174,1.4089643273735768,0.9835134744644165,7.681477921515771,5.712890625,0.4254508529091603,30.195998908094072,1.9685872965157714,25.627715351518106,0.003183690831065178,overdamped
175,1.044794702100214,0.9362481832504272,5.482055917379493,5.137795925140381,0.10854651884978672,10.389267731889325,0.3442599922391123,6.2797606851787435,0.0025785379111766815,overdamped
176,1.4071272837272368,1.2661941051483154,3.5656607873004487,3.3258631229400635,0.1409331785789214,10.01566668550508,0.2397976643603852,6.725195655583809,0.0027091437950730324,overdamped
177,1.0,0.9537209868431091,7.324476187439113,7.095673084259033,0.04627901315689087,4.627901315689087,0.22880310318007968,3.1238152370876513,0.0028836613055318594,critically_damped
178,1.3383732987536094,1.036641001701355,6.183060791148125,5.03916072845459,0.30173229705225446,22.544703882933824,1.1439000626935352,18.500546918949603,0.00339328870177269,overdamped
179,1.406955959067252,1.2150365114212036,1.3218878892811639,1.2291864156723022,0.1919194476460484,13.640757296573966,0.0927014736088616,7.012809055938337,0.0029565051663666964,overdamped
180,0.10917897032533092,0.1840377151966095,3.494245034197318,3.576040506362915,0.07485874487127858,68.56516840946098,0.0817954721655969,2.3408625143653263,0.0310352873057127,underdamped
181,1.4979969016557917,1.269554853439331,3.236153496727835,2.890073299407959,0.22844204821646064,15.249834493245956,0.34608019731987616,10.694183624781935,0.0026536567602306604,overdamped
182,1.4383437865736708,1.2583842277526855,4.190495472214874,3.7502434253692627,0.17995955882098524,12.511581758188232,0.44025204684561103,10.505966412914823,0.0026062822435051203,overdamped
183,1.4510071016052983,1.124596357345581,5.763439971170753,4.677583694458008,0.3264107442597173,22.495461524523073,1.0858562767127449,18.84041964771553,0.0027229406405240297,overdamped
184,1.4434354556024092,1.2715555429458618,2.8892509317939328,2.654855251312256,0.17187991265654734,11.907696460512279,0.23439568048167692,8.11267993037008,0.002398007782176137,overdamped
185,1.7845546858493888,1.2866003513336182,4.256374605812266,3.124035358428955,0.49795433451577065,27.903562634661483,1.1323392473833112,26.603373815759827,0.0026813524309545755,overdamped
186,0.20415306757275287,0.6223350763320923,6.319333938404856,8.311806678771973,0.4181820087593394,204.83748480062113,1.9924727403671163,31.529790319485183,0.01581123284995556,underdamped
187,0.12229102469306927,0.3617098331451416,4.717584872547013,5.370917797088623,0.23941880845207233,195.77790688480604,0.6533329245416102,13.848885440165432,0.03398771211504936,underdamped
188,0.7167679595632168,0.839454174041748,7.722817968645856,8.167566299438477,0.12268621447853123,17.116587431348577,0.44474833079262055,5.7588866214155265,0.003160121152177453,underdamped
189,1.0560884336773289,0.9610221982002258,3.094059994166411,2.9900295734405518,0.09506623547710302,9.00173057914097,0.10403042072585933,3.3622625586446255,0.0028084777295589447,overdamped
190,1.6270505247494849,1.1573243141174316,7.11105649922245,5.365126609802246,0.4697262106320532,28.86979866248323,1.7459298894202036,24.55232762685981,0.003421347588300705,overdamped
191,0.832699749306088,0.8539113998413086,6.123986865671229,6.253149032592773,0.02121165053522056,2.54733480499986,0.12916216692154414,2.1091189408909212,0.002737212460488081,underdamped
192,0.539605477168994,0.6401731967926025,5.6458801544594985,6.613720417022705,0.10056771962360855,18.63726812989941,0.9678402625632065,17.142415993345885,0.0028856846038252115,underdamped
193,0.179114308725548,0.32019221782684326,4.084191372946003,4.452449798583984,0.14107790910129525,78.76417585234081,0.3682584256379817,9.016678994949988,0.01503958459943533,underdamped
194,0.0616433662701007,0.19952021539211273,4.770571080353753,5.021999835968018,0.13787684912201204,223.6685915527092,0.25142875561426425,5.270412103274227,0.07115810364484787,underdamped
195,1.5709224398935864,1.226549506187439,2.5110750086218916,2.139554262161255,0.3443729337061474,21.92170185878019,0.3715207464606367,14.795286687375054,0.002036175923421979,overdamped
196,1.710167262234914,1.1274607181549072,5.882337712223416,4.065014362335205,0.5827065440800068,34.07307325708614,1.8173233498882109,30.894576931750077,0.002663309220224619,overdamped
197,1.077413549502254,1.0317869186401367,3.903619300895021,3.9445672035217285,0.04562663086211738,4.234829874118074,0.040947902626707666,1.0489727473506227,0.0027235292363911867,overdamped
198,0.8145277965638867,0.8236896395683289,4.373756481434717,4.578066825866699,0.009161843004442116,1.124804217006671,0.20431034443198204,4.671278460499987,0.002667942550033331,underdamped
199,1.0,0.9198993444442749,6.197060071276658,5.813703536987305,0.0801006555557251,8.01006555557251,0.38335653428935323,6.186103247025292,0.002554412931203842,critically_damped
200,1.0,0.8811516761779785,1.1308571590651568,1.0893970727920532,0.11884832382202148,11.884832382202148,0.0414600862731036,3.666253155029528,0.0023543492425233126,critically_damped
201,0.08934215863708808,0.1405586451292038,3.1094749915435034,3.1623528003692627,0.051216486492115715,57.32622456567164,0.05287780882575932,1.700538160607989,0.03778223320841789,underdamped
202,1.1993738563889653,1.0878946781158447,3.2939552576806346,3.1191487312316895,0.1114791782731206,9.294781412758018,0.17480652644894512,5.306888308253199,0.002744367578998208,overdamped
203,0.3013263445341146,0.36936548352241516,4.544678271405257,4.783319473266602,0.06803913898830055,22.5798839771202,0.23864120186134485,5.251003208804807,0.003949034493416548,underdamped
204,1.0638266861793304,1.0288262367248535,3.6729288638940654,3.682218074798584,0.03500044945447689,3.290051839193741,0.009289210904518619,0.2529101773746342,0.002769242273643613,overdamped
205,0.8701867239305006,0.9148498773574829,5.447971991900287,5.893613815307617,0.04466315342698235,5.132594212107225,0.44564182340733005,8.17995804805684,0.0025883156340569258,underdamped
206,0.2669336948441105,0.758229672908783,7.95429262507054,11.102880477905273,0.49129597806467246,184.05169057116964,3.1485878528347335,39.58350542587451,0.010596903041005135,underdamped
207,1.2279048904440213,0.9782713651657104,7.360615829673102,5.9930925369262695,0.24963352527831084,20.330037547781178,1.3675232927468324,18.578924975732182,0.0029959543608129025,overdamped
208,0.8031403061924172,0.8137943744659424,1.5332197640461067,1.5499745607376099,0.010654068273525219,1.326551312563898,0.01675479669150315,1.092785071286056,0.0023431137669831514,underdamped
209,1.6971352336425807,1.121330976486206,6.39977371691343,4.314309597015381,0.5758042571563746,33.9280126734815,2.085464119898049,32.58652902658963,0.00305736530572176,overdamped
210,1.0,0.9844781160354614,5.020232440577923,5.058737754821777,0.015521883964538574,1.5521883964538574,0.03850531424385473,0.7670026178991435,0.002588568953797221,critically_damped
211,0.04801320188748413,0.6921824216842651,7.872305959789207,12.311223983764648,0.644169219796781,1341.6502013474342,4.438918023975441,56.38650284489578,0.09794151037931442,underdamped
212,1.5680111546420383,1.1694393157958984,4.622574590418604,3.6264617443084717,0.3985718388461399,25.418941546824,0.9961128461101323,21.548875558975627,0.002809142926707864,overdamped
