number,value,datetime_start,datetime_complete,duration,params_hidden,params_lambda_ic,params_lambda_phys,params_lr,params_n_layers,params_scheduler_gamma,params_scheduler_step,state
621,1.155941504293878e-06,2026-05-19 10:17:26.800662,2026-05-19 10:17:31.524777,0 days 00:00:04.724115,96,2.3616671170465415,0.7886590025278282,0.004759290864049034,5,0.8128925330172041,3000,COMPLETE
622,2.4969966034404933e-05,2026-05-19 10:17:31.537962,2026-05-19 10:17:32.001873,0 days 00:00:00.463911,96,2.4034018829868637,0.8325464366018843,0.004539043630365821,5,0.809266107635607,3000,PRUNED
623,0.0016363238682970405,2026-05-19 10:17:32.009939,2026-05-19 10:17:32.275786,0 days 00:00:00.265847,96,2.657112754040017,0.5412975820649448,0.004269216265298281,5,0.7987601886489438,3000,PRUNED
624,0.00040724145947024226,2026-05-19 10:17:32.282102,2026-05-19 10:17:32.526081,0 days 00:00:00.243979,96,3.0438605200964943,1.1735890878849755,0.00045322234412880106,5,0.8228856162813043,3000,PRUNED
625,0.0003181725915055722,2026-05-19 10:17:32.532822,2026-05-19 10:17:32.792048,0 days 00:00:00.259226,96,2.292171495303964,0.6400869403305,0.005077297479299439,5,0.8305769286812814,3000,PRUNED
626,0.001124196918681264,2026-05-19 10:17:32.798978,2026-05-19 10:17:33.080928,0 days 00:00:00.281950,96,2.0827150432402175,0.7980245809325734,0.004801250972411136,5,0.8195372992741127,3000,PRUNED
627,1.7476493667345494e-05,2026-05-19 10:17:33.087641,2026-05-19 10:17:33.565357,0 days 00:00:00.477716,96,2.371800576761209,1.4309531251948489,0.0038446448604007055,5,0.8099329534547133,3000,PRUNED
628,2.1389809262473136e-05,2026-05-19 10:17:33.572966,2026-05-19 10:17:34.073910,0 days 00:00:00.500944,96,2.6682444409019856,1.8846193348597142,0.004667463515662587,5,0.46943797226304007,3000,PRUNED
629,0.00039852497866377234,2026-05-19 10:17:34.080738,2026-05-19 10:17:34.366123,0 days 00:00:00.285385,96,2.0385703351603897,0.9648202372692407,0.006028567590420002,5,0.7957090276540948,3000,PRUNED
630,0.0024208438117057085,2026-05-19 10:17:34.373045,2026-05-19 10:17:34.640055,0 days 00:00:00.267010,96,2.0760591075395727,5.4667024944215346,0.0053126457893519765,5,0.7880552279494061,3000,PRUNED
631,0.0004287631018087268,2026-05-19 10:17:34.647901,2026-05-19 10:17:34.925074,0 days 00:00:00.277173,96,1.905219618281167,0.43128505738177475,0.004182877523307094,5,0.8372412154631722,3000,PRUNED
632,0.0007758614374324679,2026-05-19 10:17:34.933108,2026-05-19 10:17:35.205161,0 days 00:00:00.272053,96,1.569978296424725,1.2337695557042527,0.00675036247631405,5,0.8130827138276403,3000,PRUNED
633,3.955812280764803e-05,2026-05-19 10:17:35.212261,2026-05-19 10:17:35.644157,0 days 00:00:00.431896,96,2.299894436746917,0.6902176425734581,0.00480743333332222,5,0.8403168328740483,5000,PRUNED
634,6.029581345501356e-05,2026-05-19 10:17:35.651601,2026-05-19 10:17:36.127618,0 days 00:00:00.476017,96,2.8656810182284675,0.15941880396521146,0.00528464386206034,5,0.8229800668907271,3000,PRUNED
635,3.3807555155362934e-05,2026-05-19 10:17:36.134138,2026-05-19 10:17:36.630783,0 days 00:00:00.496645,80,1.7294053723734553,0.9004632358840818,0.007726612455856975,5,0.8005575086268695,3000,PRUNED
636,0.0006259257206693292,2026-05-19 10:17:36.637398,2026-05-19 10:17:36.903176,0 days 00:00:00.265778,80,2.4412919977627676,1.1005222697235288,0.00593436717414601,5,0.6781173561535349,4000,PRUNED
637,1.5832118151593022e-05,2026-05-19 10:17:36.910257,2026-05-19 10:17:37.411671,0 days 00:00:00.501414,96,7.381781802564584,0.7790462318339013,0.004457674844836558,5,0.7022242060963994,4000,PRUNED
638,0.0007810569950379431,2026-05-19 10:17:37.418591,2026-05-19 10:17:37.703395,0 days 00:00:00.284804,112,56.94554816988344,0.5830581512769556,0.0036921869141822517,5,0.32320273411511363,4000,PRUNED
639,0.0017438974464312196,2026-05-19 10:17:37.710071,2026-05-19 10:17:37.984852,0 days 00:00:00.274781,96,2.241476995393108,1.4615215265264747,0.00994683248396016,5,0.5631026502182082,3000,PRUNED
640,0.0005452700424939394,2026-05-19 10:17:37.991701,2026-05-19 10:17:38.238017,0 days 00:00:00.246316,96,1.8284808925270732,2.428103960765208,0.004182601661888515,5,0.7144791252590936,4000,PRUNED
641,0.002043682849034667,2026-05-19 10:17:38.244462,2026-05-19 10:17:38.485785,0 days 00:00:00.241323,96,5.376622166931115,0.9819622521052843,0.00856279492189048,5,0.6904175549365085,4000,PRUNED
642,0.003238079370930791,2026-05-19 10:17:38.493960,2026-05-19 10:17:38.737953,0 days 00:00:00.243993,96,1.423844818293825,0.014728168322626373,0.003340015411753659,5,0.7841185782540077,4000,PRUNED
643,0.0011654739500954747,2026-05-19 10:17:38.744817,2026-05-19 10:17:39.017281,0 days 00:00:00.272464,96,1.588319880460944,1.268956690284122,0.0063867367300429415,5,0.8133649309934244,5000,PRUNED
644,0.0018337985966354609,2026-05-19 10:17:39.024349,2026-05-19 10:17:39.298856,0 days 00:00:00.274507,96,2.0846850439088365,0.7827287356639984,0.0052896781910778574,5,0.540072070798148,4000,PRUNED
645,0.0012236268958076835,2026-05-19 10:17:39.306371,2026-05-19 10:17:39.560073,0 days 00:00:00.253702,96,1.3271598874568733,0.4889679705419819,0.0049035505707484,5,0.6446229435026222,3000,PRUNED
646,0.003326685167849064,2026-05-19 10:17:39.568994,2026-05-19 10:17:39.817397,0 days 00:00:00.248403,80,1.8366533213698686,0.008636176772059667,0.0070216637694485605,5,0.8597964200161385,4000,PRUNED
647,0.0003548870445229113,2026-05-19 10:17:39.825816,2026-05-19 10:17:40.067516,0 days 00:00:00.241700,32,1.6517419268896354,1.7807342929366787,0.00584899392828436,5,0.8313256781040781,4000,PRUNED
648,0.0003747430455405265,2026-05-19 10:17:40.076888,2026-05-19 10:17:40.317936,0 days 00:00:00.241048,96,2.572639296502623,0.6153110380635161,0.004039160484226311,5,0.6719103652940788,4000,PRUNED
649,0.000327345565892756,2026-05-19 10:17:40.325911,2026-05-19 10:17:40.570981,0 days 00:00:00.245070,112,1.5257029755243985,1.010898772481955,0.0002766733537635615,5,0.7172816786450451,4000,PRUNED
650,0.000690448097884655,2026-05-19 10:17:40.577785,2026-05-19 10:17:40.772842,0 days 00:00:00.195057,96,2.1661685372436468,1.2505168200781691,0.004555288548281909,3,0.7042310890249639,4000,PRUNED
651,0.00035371448029763997,2026-05-19 10:17:40.779240,2026-05-19 10:17:41.022194,0 days 00:00:00.242954,64,1.2593798807680008,0.8403161077058554,0.005526905172164469,5,0.6925896837020441,4000,PRUNED
652,0.0001728684437694028,2026-05-19 10:17:41.028675,2026-05-19 10:17:41.511027,0 days 00:00:00.482352,96,1.3958386545009427,0.7153481006695577,0.0037742734593624932,6,0.7758922835006957,3000,PRUNED
653,0.0009969946695491672,2026-05-19 10:17:41.518668,2026-05-19 10:17:41.761123,0 days 00:00:00.242455,96,1.9173578286358284,0.36659482524851417,0.007470733777044011,5,0.722526505889225,5000,PRUNED
654,0.0003636963665485382,2026-05-19 10:17:41.768144,2026-05-19 10:17:42.014019,0 days 00:00:00.245875,96,1.649163649502805,1.5604209310647832,0.0003579115748091447,5,0.8000105999301764,4000,PRUNED
655,0.0022585114929825068,2026-05-19 10:17:42.020906,2026-05-19 10:17:42.267992,0 days 00:00:00.247086,96,1.4267462501783887,1.056208814951045,0.009192107521299972,5,0.6847006141713384,4000,PRUNED
656,4.831345904676709e-06,2026-05-19 10:17:42.274858,2026-05-19 10:17:46.890185,0 days 00:00:04.615327,96,2.0051849820932564,0.8680334301470818,0.005053418736574157,5,0.7091888917016816,4000,COMPLETE
657,0.0016766744665801525,2026-05-19 10:17:46.905197,2026-05-19 10:17:47.151581,0 days 00:00:00.246384,112,2.33672387714747,0.6590527489479497,0.006461279011766633,5,0.8061113058383598,3000,PRUNED
658,0.0006275068735703826,2026-05-19 10:17:47.158318,2026-05-19 10:17:47.401813,0 days 00:00:00.243495,96,1.2586595082054615,1.2629410378362578,0.0056708293040639395,5,0.6972635180762229,4000,PRUNED
659,2.8493292120401748e-05,2026-05-19 10:17:47.407982,2026-05-19 10:17:47.842411,0 days 00:00:00.434429,96,1.7522882456134965,0.5452054039835202,0.004688351302266311,5,0.7256304757425441,4000,PRUNED
660,0.0004916616016998887,2026-05-19 10:17:47.849713,2026-05-19 10:17:48.130330,0 days 00:00:00.280617,96,1.4773650985018834,1.947271407940319,0.004283387198277924,5,0.8224583521592334,3000,PRUNED
661,4.176635775365867e-05,2026-05-19 10:17:48.138273,2026-05-19 10:17:48.571952,0 days 00:00:00.433679,96,2.2091502798860385,0.932015084179396,0.0031978470547569283,5,0.8496963516138111,4000,PRUNED
662,0.0002746940590441227,2026-05-19 10:17:48.578504,2026-05-19 10:17:48.845716,0 days 00:00:00.267212,80,2.607021952875095,1.121880959712121,0.003562127056204301,5,0.5260061690474582,4000,PRUNED
663,0.00385756092146039,2026-05-19 10:17:48.852618,2026-05-19 10:17:49.116634,0 days 00:00:00.264016,96,1.3288724485362848,0.7546369376304527,0.008449771242414993,5,0.6624177616791083,4000,PRUNED
664,0.0017930121393874288,2026-05-19 10:17:49.123042,2026-05-19 10:17:49.402086,0 days 00:00:00.279044,96,1.5732227339314175,1.4562886873388694,0.006012774353599485,5,0.7637346242527835,5000,PRUNED
665,0.0004535390471573919,2026-05-19 10:17:49.409645,2026-05-19 10:17:49.650446,0 days 00:00:00.240801,96,1.9247765054723724,0.4615351496903564,0.005110307547075591,5,0.7089375184187766,1000,PRUNED
666,0.0007098757778294384,2026-05-19 10:17:49.657463,2026-05-19 10:17:49.906731,0 days 00:00:00.249268,96,1.24882801777494,0.9400795073455461,0.0005273203763363736,5,0.6178065920606765,4000,PRUNED
667,0.001260789344087243,2026-05-19 10:17:49.913796,2026-05-19 10:17:50.217215,0 days 00:00:00.303419,96,1.7078745673010498,2.867801726186656,0.004442598623549478,5,0.7888719782410561,3000,PRUNED
668,0.0008903364068828523,2026-05-19 10:17:50.223652,2026-05-19 10:17:50.474750,0 days 00:00:00.251098,96,2.0973040429486005,1.6182636445389238,0.006938502284799714,5,0.6814208030290482,4000,PRUNED
669,0.0003275407652836293,2026-05-19 10:17:50.484057,2026-05-19 10:17:50.730580,0 days 00:00:00.246523,96,1.5016098344001025,0.6243649766376963,0.0039626780326240205,5,0.7332259945681374,4000,PRUNED
670,0.0004013130092062056,2026-05-19 10:17:50.738518,2026-05-19 10:17:51.175735,0 days 00:00:00.437217,64,2.4399728173902058,1.1349991878085801,0.005432934318572614,5,0.5902233307111078,3000,PRUNED
671,0.001399670960381627,2026-05-19 10:17:51.182932,2026-05-19 10:17:51.455970,0 days 00:00:00.273038,96,1.3958669619095418,0.8023037175785072,0.007865313918935562,5,0.716516730784516,4000,PRUNED
672,0.0008858194923959672,2026-05-19 10:17:51.464392,2026-05-19 10:17:51.733582,0 days 00:00:00.269190,96,1.1715655498783133,1.3358279019194077,0.004802218215655376,5,0.6353540940959221,4000,PRUNED
673,0.0005710023688152432,2026-05-19 10:17:51.743409,2026-05-19 10:17:52.004627,0 days 00:00:00.261218,32,1.829424326140229,1.0149507364561203,0.006127727384917546,5,0.6982241619568983,5000,PRUNED
674,0.0011456728680059314,2026-05-19 10:17:52.013979,2026-05-19 10:17:52.459738,0 days 00:00:00.445759,80,1.3054487586453853,0.7415444259264359,0.004211599522205074,5,0.8335466699605446,4000,PRUNED
675,0.0018625679658725858,2026-05-19 10:17:52.468652,2026-05-19 10:17:52.695419,0 days 00:00:00.226767,96,1.637758206189953,2.228929835181883,0.001042800843362888,3,0.7469884996775784,4000,PRUNED
676,0.08400276303291321,2026-05-19 10:17:52.703242,2026-05-19 10:17:52.947603,0 days 00:00:00.244361,16,2.7479842477532257,0.8901138397364999,0.00015047639084218303,5,0.42319766963316724,4000,PRUNED
677,0.0009487051283940673,2026-05-19 10:17:52.956656,2026-05-19 10:17:53.235104,0 days 00:00:00.278448,96,1.1306929139410014,0.5789333906819853,0.009014862617326983,5,0.774686234414239,3000,PRUNED
678,0.0010312009835615754,2026-05-19 10:17:53.242179,2026-05-19 10:17:53.494180,0 days 00:00:00.252001,96,2.0194864592336876,1.2600570873150225,0.006607455696751406,5,0.8060257747683552,4000,PRUNED
679,0.0005303973448462784,2026-05-19 10:17:53.501181,2026-05-19 10:17:53.766587,0 days 00:00:00.265406,96,2.2595615749254545,1.6505268961265487,0.005483819305445032,5,0.8190457862297237,4000,PRUNED
680,0.000286546943243593,2026-05-19 10:17:53.775866,2026-05-19 10:17:54.252845,0 days 00:00:00.476979,48,1.434223146031335,0.6669723058439173,0.0037470017066579876,5,0.7043243523715074,5000,PRUNED
681,0.00038187328027561307,2026-05-19 10:17:54.261280,2026-05-19 10:17:54.532578,0 days 00:00:00.271298,112,1.838363860592945,1.0392860599711584,0.00505796334311399,5,0.7265263762334305,4000,PRUNED
682,0.0005163202295079827,2026-05-19 10:17:54.541924,2026-05-19 10:17:54.811685,0 days 00:00:00.269761,80,1.2283552703705125,0.8553835846731319,0.0034289022158114036,5,0.5757939628115137,4000,PRUNED
683,0.00195520231500268,2026-05-19 10:17:54.819296,2026-05-19 10:17:55.097087,0 days 00:00:00.277791,96,1.5242970728517509,0.5150865302197951,0.007551818479873142,5,0.6909033346209158,3000,PRUNED
684,0.00027710312861017883,2026-05-19 10:17:55.104600,2026-05-19 10:17:55.376779,0 days 00:00:00.272179,96,1.0918510538863953,1.3430485030867545,0.004494978556650174,5,0.7159739537595811,4000,PRUNED
685,3.0928455089451745e-05,2026-05-19 10:17:55.383832,2026-05-19 10:17:55.861794,0 days 00:00:00.477962,96,3.409819486544869,1.0485743177143108,0.003008919697887463,5,0.6759893906706153,4000,PRUNED
686,0.0006757089286111295,2026-05-19 10:17:55.868736,2026-05-19 10:17:56.111802,0 days 00:00:00.243066,96,2.4515333773282975,1.8724775321761622,0.006083358888442611,5,0.7925036023499283,3000,PRUNED
687,9.568260793457739e-06,2026-05-19 10:17:56.119184,2026-05-19 10:18:00.882645,0 days 00:00:04.763461,112,2.140492800340264,0.09757863902851201,0.004808928514460076,5,0.7408456106165021,4000,COMPLETE
688,0.0002079675905406475,2026-05-19 10:18:00.893752,2026-05-19 10:18:01.331193,0 days 00:00:00.437441,96,1.3665103809513772,0.20515302716834388,0.0038998273158496605,5,0.7537504938586331,4000,PRUNED
689,1.3957494047645014e-05,2026-05-19 10:18:01.338907,2026-05-19 10:18:01.792932,0 days 00:00:00.454025,96,1.654452789214519,0.7186844315192887,0.005525239368621831,5,0.7038798332789015,4000,PRUNED
690,0.0005495774676091969,2026-05-19 10:18:01.800172,2026-05-19 10:18:02.057509,0 days 00:00:00.257337,96,1.2088353530626892,0.8599938328200503,0.006834955072166505,5,0.8408323824032206,4000,PRUNED
691,0.0018462834414094687,2026-05-19 10:18:02.065121,2026-05-19 10:18:02.333352,0 days 00:00:00.268231,96,1.9991184453808684,0.4267781379580159,0.004343892154240355,5,0.7197810334864153,5000,PRUNED
692,0.0004949434660375118,2026-05-19 10:18:02.340942,2026-05-19 10:18:02.625954,0 days 00:00:00.285012,96,1.723667158366473,1.5540022263808664,0.009225757960563427,6,0.6885304803385752,3000,PRUNED
693,2.8779661533917533e-06,2026-05-19 10:18:02.632423,2026-05-19 10:18:06.879493,0 days 00:00:04.247070,96,1.4944776886842874,1.1906581013516977,0.004954634806835558,5,0.732342600639787,4000,COMPLETE
694,0.0005839099758304656,2026-05-19 10:18:06.889515,2026-05-19 10:18:07.328671,0 days 00:00:00.439156,96,14.50410592116229,0.6237253029216727,0.005994035219438829,5,0.7625628112496806,4000,PRUNED
695,0.0023044857662171125,2026-05-19 10:18:07.336509,2026-05-19 10:18:07.580453,0 days 00:00:00.243944,96,1.3254114543043818,0.9598538218056784,0.009903616090883853,5,0.8163413785461642,4000,PRUNED
696,0.0002894900680985302,2026-05-19 10:18:07.587160,2026-05-19 10:18:07.829743,0 days 00:00:00.242583,80,2.279296876950913,0.7541174471160124,0.0006179928076709374,5,0.6685070039207601,4000,PRUNED
697,0.0011390335857868195,2026-05-19 10:18:07.836389,2026-05-19 10:18:08.077966,0 days 00:00:00.241577,96,2.956626804327961,1.1299231865175516,0.005350457175405004,5,0.7000287288360997,4000,PRUNED
698,0.0007302393787540495,2026-05-19 10:18:08.086210,2026-05-19 10:18:08.335098,0 days 00:00:00.248888,96,1.0682123897956144,1.321436000107735,0.007144205503622237,5,0.7852495224446951,3000,PRUNED
699,1.8729662770056166e-05,2026-05-19 10:18:08.342802,2026-05-19 10:18:08.775271,0 days 00:00:00.432469,64,1.909023557175435,0.5137559722037185,0.003954160861435882,5,0.7124547035019858,4000,PRUNED
700,4.0959218949865317e-07,2026-05-19 10:18:08.783395,2026-05-19 10:18:13.014239,0 days 00:00:04.230844,96,1.5981848012685616,0.9128118228930965,0.004622652822791769,5,0.8013914097985748,3000,COMPLETE
701,0.0004389712121337652,2026-05-19 10:18:13.027398,2026-05-19 10:18:13.278705,0 days 00:00:00.251307,96,1.7925957556635357,0.6581731701158675,0.006167321211961456,5,0.7854184437856663,3000,PRUNED
702,0.0015410748310387135,2026-05-19 10:18:13.285921,2026-05-19 10:18:13.544988,0 days 00:00:00.259067,96,2.10478401281613,0.82985606854725,0.008023974769646475,5,0.7802789480982304,3000,PRUNED
703,0.0002900744730141014,2026-05-19 10:18:13.552231,2026-05-19 10:18:13.796699,0 days 00:00:00.244468,96,2.531622204102707,0.760477642737901,0.0034797008359606627,5,0.7696983845729691,3000,PRUNED
704,1.4237874893296976e-05,2026-05-19 10:18:13.803261,2026-05-19 10:18:14.254459,0 days 00:00:00.451198,96,1.6202355208489987,0.9330974091598254,0.004608024769990826,5,0.7919714685659671,3000,PRUNED
705,6.513478001579642e-05,2026-05-19 10:18:14.261028,2026-05-19 10:18:14.690709,0 days 00:00:00.429681,96,1.1837535841159923,0.6791266519144432,0.0008970048505947203,5,0.8095586883559657,3000,PRUNED
706,5.3373933042166755e-05,2026-05-19 10:18:14.697841,2026-05-19 10:18:15.163249,0 days 00:00:00.465408,112,1.0017385000533996,0.5839450932861497,0.005083138813257045,5,0.8011320549879405,3000,PRUNED
707,0.0004644286527764052,2026-05-19 10:18:15.170063,2026-05-19 10:18:15.420988,0 days 00:00:00.250925,96,1.9733988662084039,0.8942206468228358,0.005688384599617516,5,0.7281312217438354,3000,PRUNED
708,4.449960033525713e-05,2026-05-19 10:18:15.427953,2026-05-19 10:18:15.936652,0 days 00:00:00.508699,96,1.7659917553419078,0.33662493121568227,0.006576949416308175,5,0.6542456977994401,3000,PRUNED
709,1.9761957901209826e-06,2026-05-19 10:18:15.942965,2026-05-19 10:18:20.944269,0 days 00:00:05.001304,96,1.3607301392889304,1.059041795853693,0.004426301482803368,5,0.744843856986986,3000,COMPLETE
710,0.00040750697371549904,2026-05-19 10:18:20.959777,2026-05-19 10:18:21.258136,0 days 00:00:00.298359,80,1.3751408163445449,0.7733193837216453,0.0007548726178345712,5,0.7472180796665276,3000,PRUNED
711,0.0005931576597504318,2026-05-19 10:18:21.265190,2026-05-19 10:18:21.513121,0 days 00:00:00.247931,96,1.2626487894342453,0.49311987351842484,0.004139605476024594,5,0.7709675026034404,3000,PRUNED
712,4.6775567170698196e-05,2026-05-19 10:18:21.519843,2026-05-19 10:18:22.023721,0 days 00:00:00.503878,96,1.4362462253494166,1.048822093953359,0.0029581431059410674,5,0.7578052397423782,3000,PRUNED
713,0.001420724904164672,2026-05-19 10:18:22.030324,2026-05-19 10:18:22.312442,0 days 00:00:00.282118,112,32.13647648311212,0.6765027527358286,0.008629800120329816,5,0.7943127021025698,3000,PRUNED
714,0.0005130837089382112,2026-05-19 10:18:22.319513,2026-05-19 10:18:22.579702,0 days 00:00:00.260189,96,1.3449485303399036,0.9145951448075551,0.0037084283685871007,5,0.745175928522249,3000,PRUNED
715,0.000900834973435849,2026-05-19 10:18:22.586852,2026-05-19 10:18:22.863222,0 days 00:00:00.276370,96,1.1510268483906076,0.5649643632027959,0.004242224824455932,5,0.7744237313741931,3000,PRUNED
716,3.8552472688024864e-05,2026-05-19 10:18:22.870425,2026-05-19 10:18:23.387078,0 days 00:00:00.516653,96,1.5467466492341713,1.061367917489346,0.007446271673604096,5,0.7442352836350715,3000,PRUNED
717,0.0003136409795843065,2026-05-19 10:18:23.394714,2026-05-19 10:18:23.683662,0 days 00:00:00.288948,48,1.2578072836558685,0.7871626025130274,0.0032404889717522496,5,0.5521105256664482,3000,PRUNED
